"name","name_simbadable","raj2000","decj2000"
"SDSS J165329.69+623136.5","2MASS J16532970+6231364",253.3737,62.5268
"2MASS J17071830+6439331","LSPM J1707+6439",256.8263,64.6592
"WISEPA J171717.02+612859.3","WISE J171717.02+612859.3",259.3204,61.4832
