"name","name_simbadable","raj2000","decj2000"
"APMPM J1523-0245","APMPM J1523-0245",230.7471,-2.7482
"SDSS J152324.45-021133.8","2MASS J15232445-0211335",230.8519,-2.1927
"ULAS J153256.84-012511.0","BRLT 297",233.237,-1.4198
"ULAS J154038.87-001256.7","BRLT 299",235.1615,-0.216
"2MASS J15423630-0045452","2MASS J15423630-0045452",235.651,-0.7628
"SDSS J154343.92-014737.3","2MASS J15434392-0147372",235.933,-1.7937
"VHS J154352.78-043909.6","WISE J154352.78-043909.5",235.9702,-4.6526
"SDSS J155252.32-003501.9","2MASS J15525231-0035019",238.218,-0.5839
