"name","name_simbadable","raj2000","decj2000"
"SDSS J120602.51+281328.7","2MASS J12060248+2813293",181.5103,28.2247
"CWISE J121557.87+270154.2","WISE J121558.01+270153.8",183.9933,27.0313
"2MASS J12304562+2827583","2MASS J12304562+2827583",187.6901,28.4662
