"name","name_simbadable","raj2000","decj2000"
"LSPM J0804+6153","LSR J0804+6153",121.0241,61.8925
"2MASS J08230838+6125208","2MASS J08230838+6125208",125.7847,61.4224
"WISE J083450.79+642526.8","2MASS J08345101+6425295",128.7124,64.4248
