"name","name_simbadable","raj2000","decj2000"
"2MASS J21263403-3143224","SIPS J2126-3143",321.6418,-31.7229
"CWISEP J213838.74-313808.5","CWISE J213838.77-313808.7",324.6587,-31.6343
"WISEA J214025.23-332707.4","WISEA J214025.23-332707.4",325.1037,-33.4504
"2MASS J21420580-3101162","2MASS J21420580-3101162",325.5243,-31.0212
