"name","name_simbadable","raj2000","decj2000"
"CWISE J041102.41+471422.6","WISEA J041102.17+471423.6",62.7573,47.2402
"WISE J043052.92+463331.6","WISE J043052.92+463331.6",67.717,46.5576
