"name","name_simbadable","raj2000","decj2000"
"2MASS J00452972+4237438","2MASS J00452972+4237438",11.3739,42.6288
"2MASS J01145788+4318561","2MASS J01145788+4318561",18.7412,43.3156
"2MASS J01165802+4333081","2MASS J01165802+4333081",19.2418,43.5523
