"name","name_simbadable","raj2000","decj2000"
"2MASS J19285196-4356256","2MASS J19285196-4356256",292.2166,-43.9404
"VHS J192934.18-442550.5","WISE J192934.18-442550.5",292.392,-44.4305
"SSSPM J1930-4311","SSSPM J1930-4311",292.4209,-43.1767
"WISEA J193430.11-421444.3","2MASS J19343030-4214401",293.6262,-42.2446
"WISEP J195550.11-441514.2","WISE J195550.11-441514.3",298.9553,-44.2525
