"name","name_simbadable","raj2000","decj2000"
"2MASS J13235206+3014340","2MASS J13235206+3014340",200.967,30.2427
"HIP 65706B","LP  323-115",202.0872,30.0552
"2MASS J13313310+3407583","2MASS J13313310+3407583",202.888,34.1328
"SDSS J133257.73+325813.1","2MASS J13325777+3258135",203.2406,32.9704
"SDSS J134749.74+333601.7","2MASS J13474972+3336019",206.9572,33.6005
"SDSS J135238.65+324002.4","2MASS J13523867+3240026",208.1611,32.6674
"SDSS J135955.19+324719.0","2MASS J13595522+3247195",209.9801,32.7887
