"name","name_simbadable","raj2000","decj2000"
"2MASS J01244599-5745379","2MASS J01244599-5745379",21.1916,-57.7606
"2MASS J01265327-5505506","2MASS J01265327-5505506",21.722,-55.0974
"2MASS J01282664-5545343","SIPS J0128-5545",22.111,-55.7595
"WISEA J013217.78-581825.9","WISE J013217.80-581825.8",23.0712,-58.3071
"2MASS J01344601-5707564","2MASS J01344601-5707564",23.6918,-57.1323
