"name","name_simbadable","raj2000","decj2000"
"SDSS J153636.66+430818.0","2MASS J15363677+4308173",234.153,43.1382
"SDSS J155120.86+432930.3","2MASS J15512087+4329303",237.837,43.4918
"2MASS J15594729+4403595 B","PM J15597+4403B",239.945,44.067
