"name","name_simbadable","raj2000","decj2000"
"DENIS-P J1323-1806","2MASS J13233597-1806379",200.8999,-18.1105
"WISEA J133300.03-160754.4","WISE J133300.05-160754.2",203.2511,-16.1314
"2MASS J13392651-1755053","2MASS J13392651-1755053",204.8605,-17.9183
"SIMP J13441371-1614022","SIMP J1344137-161402",206.0571,-16.2341
