"name","name_simbadable","raj2000","decj2000"
"CWISEP J193518.59-154620.3","CWISE J193518.61-154620.7",293.8259,-15.7721
"2MASS J19561542-1754252","2MASS J19561542-1754252",299.0643,-17.907
