"name","name_simbadable","raj2000","decj2000"
"APMPM J2330-4737","APMPM J2330-4737",352.5674,-47.6125
"2MASS J23312378-4718274","2MASS J23312378-4718274",352.8491,-47.3076
"2MASS J23381868-4726132","2MASS J23381868-4726132",354.5778,-47.4371
"CWISE J234426.81-475502.6","2MASS J23442684-4755057",356.1118,-47.918
"WISEA J235456.63-481440.1","WISEA J235456.63-481440.1",358.7342,-48.2435
"CWISEP J235644.78-481456.3","CWISEP J235644.78-481456.3",359.1838,-48.248
