"name","name_simbadable","raj2000","decj2000"
"SDSS J124555.66+490210.9","2MASS J12455566+4902105",191.4819,49.0363
"SDSS J125137.76+462025.9","2MASS J12513775+4620274",192.9074,46.3408
"2MASS J13064517+4548552","2MASS J13064517+4548552",196.6881,45.8151
"SDSS J131223.12+493126.2","2MASS J13122313+4931263",198.0964,49.524
