"name","name_simbadable","raj2000","decj2000"
"ULAS J092744.20+341308.7","ULAS J092744.20+341308.7",141.9357,34.2173
"2MASSW J0929336+342952","2MASSW J0929336+342952",142.3901,34.498
"SDSS J093215.46+345624.8","2MASS J09321544+3456254",143.0644,34.9403
"ULAS J093245.48+310206.4","ULAS J093245.48+310206.4",143.1893,31.0347
"SDSS J093906.46+341257.5","2MASS J09390651+3412574",144.777,34.216
"2MASSW J0944027+313132","2MASSW J0944027+313132",146.0116,31.5258
"SDSS J095908.97+312557.3","2MASS J09590895+3125570",149.7873,31.4325
