"name","name_simbadable","raj2000","decj2000"
"TVLM 263-71765","TVLM 263-71765",152.751,42.7509
"SDSS J101742.51+431057.9","2MASS J10174252+4310584",154.4271,43.1828
"HD 89744B","2MASS J10221489+4114266",155.562,41.2407
"SDSS J102616.36+423320.8","SDSS J102616.36+423320.8",156.5683,42.5558
"SDSS J103321.92+400549.5","2MASS J10332186+4005499",158.3412,40.0973
"SDSS J103428.24+414000.7","2MASS J10342827+4140002",158.6177,41.6668
