"name","name_simbadable","raj2000","decj2000"
"WISEA J112440.19+663052.0","WISEA J112440.19+663052.0",171.1671,66.5149
"SDSS J113833.10+674040.3","2MASS J11383308+6740403",174.6379,67.6779
"WISEA J115917.89+671704.2","WISEA J115917.89+671704.2",179.8317,67.286
