"name","name_simbadable","raj2000","decj2000"
"2MASS J15210103+5053230","LP  135-272",230.2544,50.8897
"SDSS J153012.87+514717.1","2MASS J15301287+5147169",232.5536,51.788
"SDSS J154050.74+503324.4","2MASS J15405072+5033241",235.2114,50.5567
"2MASS J15412408+5425598","2MASS J15412408+5425598",235.3504,54.4333
"SDSS J154914.17+502235.8","2MASS J15491413+5022357",237.3089,50.3766
"SDSS J155132.71+544201.2","2MASS J15513273+5442010",237.8863,54.7003
"WISE J155254.84+503307.6","WISE J155254.84+503307.6",238.229,50.5528
