"name","name_simbadable","raj2000","decj2000"
"2MASS J11220826-3512363","2MASS J11220826-3512363",170.5344,-35.2102
"2MASSW J1122362-391605","2MASSW J1122362-391605",170.651,-39.2682
"2MASS J11271382-3735076","2MASS J11271382-3735076",171.8075,-37.5855
"SIMP J11322058-3809562","2MASS J11322058-3809562",173.0858,-38.1656
"2MASS J11465791-3914144","SIPS J1146-3914",176.7413,-39.2373
"CWISE J115229.37-374157.8","WISE J115229.63-374159.8",178.1257,-37.7014
"2MASSW J1155395-372735","2MASS J11553952-3727350",178.9147,-37.4599
"Gaia J115925.87-363449.6","2MASS J11592585-3634495",179.8578,-36.5805
