"name","name_simbadable","raj2000","decj2000"
"SIMP J04175143-1838320","SIMP J0417514-183832",64.4645,-18.6422
"SIMP J04210053-1950245","SIMP J0421005-195024",65.2522,-19.8402
"SIMP J04253602-1900022","SIMP J0425360-190002",66.4001,-19.0007
"LP 775-031","LP  775-31",68.8173,-16.1159
"2MASS J04365019-1803262","SIPS J0436-1803",69.2092,-18.0573
