"name","name_simbadable","raj2000","decj2000"
"2MASSI J0523382-140302","2MASS J05233822-1403022",80.9093,-14.0506
"AF Lep b","NAME AF Lep b",81.7698,-11.901
"WISEPA J053957.02-103436.5","WISEP J053957.02-103436.5",84.988,-10.5761
"PSO J087.7749-12.6537","2MASS J05510608-1239130",87.7754,-12.6536
"2MASS J05575096-1359503","2MASSI J0557509-135950",89.4624,-13.9973
"2MASS J05591914-1404488","2MASS J05591914-1404488",89.8299,-14.0803
