"name","name_simbadable","raj2000","decj2000"
"WISEA J212021.16+265218.7","WISEA J212021.16+265218.7",320.089,26.8725
"WISE J212657.77+253059.9","2MASS J21265788+2531080",321.7411,25.5185
"PSO J323.1320+29.5308","2MASS J21323154+2931489",323.1314,29.5303
"WISEPC J215751.38+265931.4","WISE J215751.35+265931.4",329.4637,26.9923
