"name","name_simbadable","raj2000","decj2000"
"WISEPA J180435.40+311706.1","WISEP J180435.40+311706.1",271.1484,31.2851
"PSO J274.0908+30.5470","PSO J274.0908+30.5470",274.0908,30.5476
"LSR J1826+3014","LSR J1826+3014",276.5458,30.2386
"2MASSI J1835379+325954","LSR J1835+3259",278.9078,32.9981
