"name","name_simbadable","raj2000","decj2000"
"WISEP J180026.60+013453.1","WISEP J180026.60+013453.1",270.1103,1.5825
"Gaia J183610.72+031524.6","2MASS J18361069+0315224",279.0446,3.2563
