"name","name_simbadable","raj2000","decj2000"
"WISEA J175328.55-590447.6","WISE J175328.50-590447.5",268.37,-59.0787
"WISEA J175839.18-583931.9","WISEA J175839.18-583931.9",269.6648,-58.6561
