"name","name_simbadable","raj2000","decj2000"
"2MASS J03231002-4631237","2MASS J03231002-4631237",50.7917,-46.5232
"LEHPM 3396","LEHPM 3396",53.5509,-49.8922
"WISEA J034227.44-462252.0","WISEA J034227.44-462252.0",55.6136,-46.3815
