"name","name_simbadable","raj2000","decj2000"
"SSSPM J0124-4240","SSSPM J0124-4240",20.9961,-42.6687
"2MASS J01303563-4445411","[DBL2011] 2MASS J0130-4445",22.6485,-44.7614
"WISEA J013810.78-412220.2","WISEA J013810.78-412220.2",24.5438,-41.3722
"WISEA J015507.35-421635.7","WISEA J015507.35-421635.7",28.7788,-42.2766
