"name","name_simbadable","raj2000","decj2000"
"WISE J064723.23-623235.5","WISE J064723.23-623235.5",101.847,-62.5442
"SCR J0702-6102","SCR J0702-6102",105.7097,-61.0465
"2MASS J07123786-6155528","2MASS J07123786-6155528",108.1577,-61.9313
"2MASS J07180871-6415310","2MASS J07180871-6415310",109.5364,-64.2587
