"name","name_simbadable","raj2000","decj2000"
"SDSSp J092615.38+584720.9","2MASS J09261537+5847212",141.5641,58.7892
"SDSS J094043.18+565049.1","2MASS J09404316+5650492",145.1799,56.847
"2MASS J09424604+5531025","2MASS J09424604+5531025",145.6918,55.5174
