"name","name_simbadable","raj2000","decj2000"
"SDSS J172543.84+532534.9","2MASS J17254383+5325347",261.4327,53.4264
"SDSS J173101.41+531047.9","2MASS J17310140+5310476",262.7559,53.18
"WISE J173421.02+502349.9","2MASS J17342109+5023472",263.5883,50.3966
"2MASS J17440969+5135032","2MASS J17440969+5135032",266.0404,51.5842
"2MASS J17461199+5034036","2MASS J17461199+5034036",266.5499,50.5676
"WISEA J174634.81+510011.0","2MASS J17463487+5100129",266.6453,51.0035
"CWISE J175628.97+505328.5","WISEA J175629.07+505326.9",269.1217,50.8898
"WISE J175929.37+544204.7","WISE J175929.37+544204.7",269.872,54.702
