"name","name_simbadable","raj2000","decj2000"
"2MASS J12465176+3148104","LP  321-222",191.7151,31.803
"SDSS J125253.62+342138.8","2MASS J12525363+3421387",193.2235,34.3608
"LP 322-288","LP  322-288",195.031,30.6491
"ULAS J130444.26+310112.3","ULAS J130444.26+310112.3",196.1845,31.0201
"ULAS J130716.63+332523.8","ULAS J130716.63+332523.8",196.8205,33.4246
"ULAS J131615.93+331306.8","ULAS J131615.93+331306.8",199.0668,33.2194
"2MASS J13170488+3447513","2MASS J13170488+3447513",199.2704,34.7976
