"name","name_simbadable","raj2000","decj2000"
"SDSS J172006.69+615537.7","SDSS J172006.69+615537.7",260.028,61.9271
"PSO J260.1623+61.7636","PSO J260.1623+61.7636",260.1621,61.763
"SDSS J172244.32+632946.8","2MASS J17224432+6329470",260.6847,63.4963
"SDSS J172545.59+640501.2","2MASS J17254557+6405005",261.4397,64.0836
"WISE J173623.03+605920.2","WISE J173623.03+605920.2",264.0958,60.9893
"WISE J173859.27+614242.1","WISE J173859.27+614242.1",264.7468,61.711
"WISEA J174344.00+631322.7","WISEA J174344.00+631322.7",265.9339,63.2227
"WISE J174556.65+645933.8","WISE J174556.65+645933.8",266.4868,64.9921
