"name","name_simbadable","raj2000","decj2000"
"WISEA J104051.77+450329.3","WISE J104051.79+450329.3",160.2153,45.0584
"2MASS J11000965+4957470","2MASS J11000965+4957470",165.0402,49.963
"SDSS J110123.76+482350.8","SDSS J110123.76+482350.8",165.3491,48.3975
"SDSS J111142.61+461809.1","2MASS J11114268+4618091",167.9277,46.3025
"LP 169-6","LP  169-6",168.5091,45.2685
"SDSS J111741.17+450947.0","SDSS J111741.17+450947.0",169.4215,45.163
