"name","name_simbadable","raj2000","decj2000"
"2MASS J22444905-3045535","2MASS J22444905-3045535",341.2044,-30.7649
"WISEPC J225540.74-311841.8","WISE J225540.75-311842.0",343.9189,-31.3112
