"name","name_simbadable","raj2000","decj2000"
"2MASS J20484222-5127435","2MASS J20484222-5127435",312.1759,-51.4621
"CWISE J205834.45-513459.4","CWISE J205834.94-513504.1",314.6429,-51.5833
"WISEA J211157.85-521111.2","WISEA J211157.84-521111.3",317.9921,-52.1868
