"name","name_simbadable","raj2000","decj2000"
"SSSPM J0219-1939","SSSPM J0219-1938",34.8669,-19.6448
"PSO J035.8683-15.1937","2MASS J02232829-1511359",35.868,-15.1934
"WISEA J022609.16-161000.4","WISEA J022609.16-161000.4",36.5377,-16.1665
"2MASS J02271036-1624479","SIPS J0227-1624",36.793,-16.4132
"2MASSI J0239424-173547","SIPS J0239-1735",39.9269,-17.5965
