"name","name_simbadable","raj2000","decj2000"
"2MASS J02284355-6325052","2MASS J02284355-6325052",37.1811,-63.4182
"2MASS J02330145-6403420","2MASS J02330145-6403420",38.2559,-64.0617
"2MASS J02340093-6442068","2MASS J02340093-6442068",38.5039,-64.702
