"name","name_simbadable","raj2000","decj2000"
"PSO J022.1+033.3","2MASS J01283919+3318097",22.1633,33.3026
"2MASS J01394906+3427226","2MASS J01394906+3427226",24.9545,34.4563
"2MASSW J0147334+345311","2MASSW J0147334+345311",26.8894,34.8864
"WISEA J015812.03+323157.9","2MASS J01581172+3232013",29.5488,32.5336
"HIP 9269B","2MASS J01591078+3312313",29.795,33.2087
