"name","name_simbadable","raj2000","decj2000"
"2MASS J15382417-1953116","2MASS J15382417-1953116",234.6007,-19.8866
"PSO J236.7729-16.4422","SDSS J154705.54-162631.6",236.7732,-16.4418
"2MASS J15470557-1626303B","SDSS J154705.62-162630.8",236.7734,-16.4419
"2MASS J15485834-1636018","SIPS J1548-1636",237.243,-16.6006
