"name","name_simbadable","raj2000","decj2000"
"TWA 8B","CD-26  8623B",173.1716,-26.8692
"WISEA J114553.61-250657.1","2MASS J11455383-2506564",176.4742,-25.1157
"2MASS J11480096-2836488","2MASS J11480096-2836488",177.0041,-28.6136
"2MASS J11485427-2544404","DENIS J114854.2-254441",177.2261,-25.7446
"2MASSI J1158027-254536","SIPS J1158-2545",179.5112,-25.7603
