"name","name_simbadable","raj2000","decj2000"
"BD+60 1417B","WISE J124332.17+600126.6",190.885,60.0242
"WISEA J124516.66+601607.5","WISEA J124516.66+601607.5",191.3213,60.2695
"SDSS J124642.80+615054.5","2MASS J12464281+6150546",191.6784,61.8485
"2MASS J13081228+6103486","2MASS J13081228+6103486",197.0512,61.0635
