"name","name_simbadable","raj2000","decj2000"
"WISE J072312.44+340313.5","WISE J072312.44+340313.5",110.8021,34.0548
"SDSS J073402.85+313450.7","2MASS J07340284+3134509",113.5119,31.5807
"2MASSW J0740096+321203","2MASSW J0740096+321203",115.0402,32.2008
"SDSS J074434.60+320705.1","2MASS J07443463+3207054",116.1442,32.1182
"SDSS J074913.84+314340.0","SDSS J074913.84+314340.0",117.3077,31.7279
"SDSS J075004.93+330618.0","2MASS J07500495+3306180",117.5206,33.105
"SDSS J075128.09+345323.4","SDSS J075128.09+345323.4",117.867,34.8899
"SDSS J075840.33+324723.4","2MASS J07584037+3247245",119.6681,32.79
