"name","name_simbadable","raj2000","decj2000"
"2MASS J20482880-3255434","SIPS J2048-3255",312.12,-32.9288
"WISEA J211543.59-322540.4","SIPS J2115-3225",318.9312,-32.4273
"WISEA J211807.07-321713.5","2MASS J21180695-3217095",319.5291,-32.2861
