"name","name_simbadable","raj2000","decj2000"
"WISEA J200907.88-170448.0","2MASS J20090818-1704412",302.2839,-17.0784
"CFBDS J203737.07-192202.9","CFBDS J203737-192202",309.4046,-19.3674
"CFBDS J203841.41-185012.3","CFBDS J203841-185012",309.6721,-18.8364
