"name","name_simbadable","raj2000","decj2000"
"WISEA J010116.12-520629.8","WISEA J010116.12-520629.8",15.3136,-52.1087
"SSSPM J0109-5101","V* DG Phe",17.2563,-51.0137
"WISEA J011154.36-505343.2","2MASS J01115467-5053387",17.9779,-50.8941
