"name","name_simbadable","raj2000","decj2000"
"2MASSW J1018588-290953","SIPS J1018-2909",154.7449,-29.1649
"DENIS J1019245-270717","SIPS J1019-2707",154.8518,-27.1214
"2MASS J10212570-2830427","2MASS J10212570-2830427",155.3571,-28.5119
"2MASS J10284580-2830374","TWA 34",157.1908,-28.5104
"PSO J159.0433-27.6357","2MASS J10361043-2738055",159.0434,-27.6349
"PSO J159.2399-26.3885","2MASS J10365759-2623188",159.24,-26.3886
"SIMP J10390264-2829293","SIMP J1039026-282929",159.7611,-28.4915
