"name","name_simbadable","raj2000","decj2000"
"SDSS J172533.04+553332.5","2MASS J17253303+5533322",261.3877,55.559
"SDSS J172822.19+584509.9","2MASS J17282217+5845095",262.0924,58.7527
"WISEPA J172844.93+571643.6","WISE J172844.93+571642.7",262.1869,57.2782
"2MASS J17373467+5953434","2MASS J17373467+5953434",264.3944,59.8954
"WISE J17395322+5532451","2MASS J17395323+5532417",264.9719,55.5449
"2MASSI J1743348+584411","2MASSI J1743348+584411",265.8953,58.7364
"CWISE J174907.16+554050.3","WISEA J174907.12+554049.0",267.2793,55.6792
"CWISE J175800.46+555322.7","CWISE J175800.46+555322.7",269.5025,55.8912
