"name","name_simbadable","raj2000","decj2000"
"SDSS J230134.21+144219.6","SDSS J230134.21+144219.6",345.3925,14.7054
"ULAS J230424.80+130111.3","2MASS J23042486+1301124",346.1035,13.0201
"ULAS J230601.02+130225.0","ULAS J230601.02+130225.0",346.504,13.0404
"WISEA J230930.58+145633.1","WISEA J230930.58+145633.1",347.3753,14.9443
"SIMP J23094559+1003122","SIMP J2309455+100312",347.4399,10.0535
"ULAS J231557.61+132256.2","ULAS J231557.61+132256.2",348.99,13.3828
