"name","name_simbadable","raj2000","decj2000"
"2MASS J19223062+6610194","2MASS J19223062+6610194",290.6276,66.1721
"PSO J291.2688+68.5310","2MASS J19250500+6831527",291.2722,68.5311
"CWISE J193823.28+663602.7","WISE J193823.23+663601.8",294.5964,66.6
"2MASS J19415458+6826021","2MASS J19415458+6826021",295.4772,68.4339
"WISE J195436.15+691541.3","WISE J195436.15+691541.3",298.648,69.2608
