"name","name_simbadable","raj2000","decj2000"
"CWISE J192636.29-342955.7","WISE J192636.25-342954.6",291.6507,-34.4981
"WISEA J194128.98-342335.8","2MASS J19412871-3423298",295.3698,-34.3918
"WISE J195113.62-331116.7","2MASS J19511353-3311126",297.8064,-33.1869
"WISEPA J195905.66-333833.7","2MASS J19590564-3338314",299.7734,-33.6421
