"name","name_simbadable","raj2000","decj2000"
"2MASS J07244848+2506143","2MASS J07244848+2506143",111.202,25.1039
"2MASS J07354882+2720167","2MASS J07354882+2720167",113.9534,27.3379
"SDSS J074515.08+254619.1","2MASS J07451508+2546193",116.3128,25.772
"SDSS J074656.83+251019.0","2MASS J07465677+2510193",116.7367,25.172
"WISEPA J075003.84+272544.8","ULAS J075003.88+272545.4",117.5186,27.4298
"2MASSI J0753321+291711","2MASSI J0753321+291711",118.384,29.2866
"SDSS J075515.26+293445.4","2MASS J07551528+2934453",118.8136,29.5792
