"name","name_simbadable","raj2000","decj2000"
"WISEA J032600.28+421056.8","WISEA J032600.28+421056.8",51.4997,42.1817
"WISE J033515.01+431045.1","WISEA J033515.07+431044.7",53.8093,43.1816
"PSO J058.0039+41.7950","Gaia DR3 231029348869153664",58.0036,41.7957
"2MASS J03571999+4107426","LSPM J0357+4107",59.3332,41.1285
