"name","name_simbadable","raj2000","decj2000"
"WISE J024714.52+372523.5","WISE J024714.52+372523.5",41.8104,37.4234
"PSO J042.8405+35.3726",,42.8401,35.3729
"WISEPA J030533.54+395434.4","WISE J030533.51+395434.6",46.3889,39.9101
"WISE J031614.68+382008.0","2MASS J03161478+3820115",49.0614,38.3364
