"name","name_simbadable","raj2000","decj2000"
"WISEA J122221.95-213948.6","2MASS J12222222-2139466",185.5924,-21.663
"WISEA J122248.13-211638.6","2MASS J12224828-2116382",185.7012,-21.2773
