"name","name_simbadable","raj2000","decj2000"
"SDSS J100236.25+460420.4","2MASS J10023625+4604205",150.6511,46.0723
"SDSS J100844.64+470738.0","2MASS J10084466+4707388",152.186,47.1273
"SDSS J100912.71+461056.2","SDSS J100912.71+461056.2",152.303,46.1823
"SDSS J102947.68+483412.2","2MASS J10294770+4834128",157.4487,48.5701
"SDSS J103730.42+461826.6","2MASS J10373041+4618267",159.3767,46.3074
"SDSS J103806.71+462617.3","SDSS J103806.71+462617.3",159.528,46.4381
