"name","name_simbadable","raj2000","decj2000"
"LSR J0602+3910","LSR J0602+3910",90.6269,39.1829
"WISEPA J061407.49+391236.4","WISE J061407.49+391235.9",93.532,39.2111
"WISEA J061429.77+383337.5","WISEA J061429.77+383337.5",93.6238,38.5615
"2MASS J06143818+3950357","2MASS J06143818+3950357",93.6591,39.8432
