"name","name_simbadable","raj2000","decj2000"
"2MASSW J0920122+351742","2MASSW J0920122+351742",140.0509,35.2952
"2MASS J09240328+3653444","2MASS J09240328+3653444",141.0138,36.8956
"SDSS J094037.30+354218.0","2MASS J09403732+3542177",145.1555,35.7049
"WISE J094305.98+360723.5","WISE J094305.98+360723.5",145.7725,36.1248
"SDSS J094436.31+364920.8","2MASS J09443635+3649211",146.1514,36.8226
"LP 261-75B","LP  261-75 B",147.773,35.9671
"SDSS J095916.66+364157.6","2MASS J09591665+3641578",149.8194,36.6994
