"name","name_simbadable","raj2000","decj2000"
"SDSS J020333.26-010812.5","BRLT 44",30.8887,-1.1368
"ULAS J020336.94-010231.1","ULAS J020336.94-010231.1",30.905,-1.0417
"HSC J020421.81-024421.1","[MOK2016b] HSC J020421.81-024421.1",31.0892,-2.7385
"ULAS J022200.43-002410.5","ULAS J022200.43-002410.5",35.5019,-0.4025
"WISEPA J022623.98-021142.8","WISE J022623.98-021142.8",36.6007,-2.194
"SDSS J022723.77-005518.6","SDSS J022723.77-005518.6",36.849,-0.9219
"2MASS J02292794-0053282","2MASS J02292794-0053282",37.3665,-0.8912
"WISE J023038.90-022554.0","2MASS J02303865-0225546",37.6612,-2.4319
