"name","name_simbadable","raj2000","decj2000"
"SDSS J024256.98+212319.6","2MASS J02425693+2123204",40.7373,21.3888
"HIP 13589B","2MASS J02550698+2136221",43.7792,21.6062
"2MASS J03001631+2130205","2MASS J03001631+2130205",45.068,21.5057
"CWISE J031042.59+204629.3","2MASS J03104240+2046298",47.6767,20.7749
