"name","name_simbadable","raj2000","decj2000"
"PSO J316.5156+04.1173","2MASS J21060371+0407028",316.5156,4.1174
"ULAS J211317.05+001840.7","ULAS J211317.05+001840.7",318.3212,0.3127
