"name","name_simbadable","raj2000","decj2000"
"ULAS J112327.02+150059.4","ULAS J112327.02+150059.4",170.8619,15.0177
"PSO J175.2003+16.1403","2MASS J11404806+1608255",175.2003,16.1404
"SIMP J11411438+1941149","SIMP J1141143+194114",175.3099,19.6874
"SIMP J11430272+1905440","2MASS J11430272+1905440",175.7613,19.0953
