"name","name_simbadable","raj2000","decj2000"
"PSO J201.0320+19.1072","2MASS J13240776+1906271",201.0323,19.1075
"SDSS J132451.76+180352.1","2MASS J13245179+1803518",201.2158,18.0644
"SDSS J133312.79+150956.6","2MASS J13331284+1509569",203.3034,15.1658
"2MASSW J1334062+194034","2MASS J13340623+1940351",203.5259,19.6765
"ULAS J133502.11+150653.5","ULAS J133502.11+150653.5",203.7585,15.1161
"SIMP J13391950+1523440","SIMP J1339195+152344",204.8311,15.3954
"2MASSW J1342236+175156","2MASSW J1342236+175156",205.5984,17.8655
