"name","name_simbadable","raj2000","decj2000"
"2MASS J07231462+5727081","2MASS J07231462+5727081",110.8109,57.4522
"PSO J115.0659+59.0473","2MASS J07401580+5902504",115.066,59.0473
"WISEPA J074457.15+562821.8","WISE J074457.25+562821.0",116.2379,56.4752
"CWISE J075831.11+571153.9","WISE J075831.22+571155.7",119.6306,57.1998
